Test Method=tm1(), Test Class=CTest [JUNIT3], References={CTest.c:C, var3:int, var1:int, var1:int, CTest.c:C, C.FLAG:UNKNOWNP.UNKNOWN, C.FLAG:UNKNOWNP.UNKNOWN, var1:int, var3:int, var1:int, var3:int, CTest.c:C, CTest.c:C, }, Invocations={CFactory.makeC.makeC():void, junit.framework.TestCase.thm3(java.lang.StringBuffer, boolean):UNKNOWNP.UNKNOWN, junit.framework.TestCase.thm3(java.lang.StringBuffer, boolean):UNKNOWNP.UNKNOWN, C.m1(java.lang.StringBuffer, boolean, UNKNOWNP.UNKNOWN):int, C.m2(java.lang.StringBuffer):UNKNOWNP.UNKNOWN, java.lang.StringBuffer.StringBuffer(java.lang.String):void, C.m3(java.lang.StringBuffer):UNKNOWNP.UNKNOWN, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm2(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm1(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm1(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, CTest.thm2(java.lang.StringBuffer):void, java.lang.StringBuffer.StringBuffer(java.lang.String):void, }, Assertions={fail, }
id=15055 rank=797 score=1.000 fqn=jaxlib.java.asm.code.AsmCodeWriterTest heuristics={R:1.000}
id=14268 rank=797 score=1.000 fqn=org.dhcp4java.test.DHCPResponseFactoryTest heuristics={R:1.000}
id=15785 rank=797 score=1.000 fqn=org.jpos.space.JDBMSpaceTestCase heuristics={R:1.000}
id=16554 rank=797 score=1.000 fqn=org.mifos.accounts.loan.struts.action.LoanAccountActionTest heuristics={R:1.000}
id=16803 rank=797 score=1.000 fqn=org.mifos.accounts.savings.interest.SimpleInterestCalculationStrategyTest heuristics={R:1.000}
id=880 rank=797 score=1.000 fqn=de.poxenter.pxclass.gui.LayoutHelperCalcIntrinsicSizesTest heuristics={R:1.000}
id=18231 rank=797 score=1.000 fqn=org.mifos.platform.questionnaire.ui.controller.QuestionControllerTest heuristics={R:1.000}
id=19871 rank=797 score=1.000 fqn=com.technoetic.xplanner.tags.AbstractOptionsTagTestCase heuristics={R:1.000}
id=17747 rank=797 score=1.000 fqn=org.mifos.framework.components.fieldConfiguration.business.AddFieldIntegrationTest heuristics={R:1.000}
id=19472 rank=797 score=1.000 fqn=fll.web.credits.WebTest heuristics={R:1.000}
id=8479 rank=797 score=1.000 fqn=quickfix.SessionTest heuristics={R:1.000}
id=9689 rank=797 score=1.000 fqn=org.dbunit.dataset.csv.CsvDataSetTest heuristics={R:1.000}
id=5568 rank=797 score=1.000 fqn=org.joda.time.tz.TestCompiler heuristics={R:1.000}
id=6921 rank=797 score=1.000 fqn=datadog.services.mappings.OneToOneMappingServiceTest heuristics={R:1.000}
id=8800 rank=797 score=1.000 fqn=org.nxplanner.tags.TestIsUserAuthorizedTag heuristics={R:1.000}
id=9735 rank=797 score=1.000 fqn=org.dbunit.database.statement.BatchStatementDecoratorTest heuristics={R:1.000}
id=2652 rank=797 score=1.000 fqn=fit.ColumnFixtureTest heuristics={R:1.000}
id=14209 rank=797 score=1.000 fqn=kchess.PieceTest heuristics={R:1.000}
id=19360 rank=797 score=1.000 fqn=com.technoetic.xplanner.tags.TestIsUserInRoleTag heuristics={R:1.000}
id=15887 rank=797 score=1.000 fqn=org.crystalblog.dao.ibatis.SqlMapImageDaoTest heuristics={R:1.000}
id=16303 rank=797 score=1.000 fqn=org.mifos.accounts.business.service.AccountServiceIntegrationTest heuristics={R:1.000}
id=7468 rank=797 score=1.000 fqn=de.tum.in.botl.adapter.impl.JavaAdapterTest heuristics={R:1.000}
id=4685 rank=797 score=1.000 fqn=net.sf.magicmap.plugin.util.PluginTableModelTest heuristics={R:1.000}
id=5382 rank=797 score=1.000 fqn=net.sf.yadoda.core.PluginSystemTest1 heuristics={R:1.000}
id=10491 rank=797 score=1.000 fqn=com.thoughtworks.tools.profit.tojava.TestTableTests heuristics={R:1.000}
id=16407 rank=797 score=1.000 fqn=org.mifos.accounts.financial.util.helpers.ChartOfAccountsCacheTest heuristics={R:1.000}
id=17222 rank=797 score=1.000 fqn=org.mifos.config.GeneralConfigTest heuristics={R:1.000}
id=610 rank=797 score=1.000 fqn=org.concern.model.cpd.CPDFilePersistenceTest heuristics={R:1.000}
id=17711 rank=797 score=1.000 fqn=org.mifos.framework.components.batchjobs.helpers.LoanArrearsAgingHelperIntegrationTest heuristics={R:1.000}
id=8668 rank=797 score=1.000 fqn=test.primarydatamanager.PrimaryDataManagerTest heuristics={R:1.000}
id=16602 rank=797 score=1.000 fqn=org.mifos.accounts.loan.struts.action.RepayLoanActionStrutsTest heuristics={R:1.000}
id=16852 rank=797 score=1.000 fqn=org.mifos.accounts.savings.SavingsBOTest heuristics={R:1.000}
id=11916 rank=797 score=1.000 fqn=corbie.test.TermExprTest heuristics={R:1.000}
id=14248 rank=797 score=1.000 fqn=org.dhcp4java.test.DHCPPacketTest heuristics={R:1.000}
id=16120 rank=797 score=1.000 fqn=org.mifos.accounts.AccountRegenerateScheduleIntegrationTestCase heuristics={R:1.000}
id=827 rank=797 score=1.000 fqn=rationals.ioautomata.testing.AlphaBetaIOTesterTest heuristics={R:1.000}
id=17580 rank=797 score=1.000 fqn=org.mifos.customers.struts.action.CustHistoricalDataActionStrutsTest heuristics={R:1.000}
id=19477 rank=797 score=1.000 fqn=fll.web.report.WebTest heuristics={R:1.000}
id=8828 rank=797 score=1.000 fqn=org.nxplanner.acceptance.AbstractDatabaseTestScript heuristics={R:1.000}
id=11577 rank=797 score=1.000 fqn=test.AppTest heuristics={R:1.000}
id=199 rank=797 score=1.000 fqn=org.jrdf.graph.AnyObjectNodeUnitTest heuristics={R:1.000}
id=19386 rank=797 score=1.000 fqn=com.technoetic.xplanner.metrics.TestIterationMetrics heuristics={R:1.000}
id=1101 rank=797 score=1.000 fqn=org.smartfrog.services.deployapi.test.unit.CmpStateTest heuristics={R:1.000}
id=6278 rank=797 score=1.000 fqn=net.sf.ehcache.distribution.RMIDistributedCacheTest heuristics={R:1.000}
id=9657 rank=797 score=1.000 fqn=org.dbunit.dataset.DefaultTableMetaDataTest heuristics={R:1.000}
id=14839 rank=797 score=1.000 fqn=org.springframework.richclient.layout.GridBagLayoutBuilderTests heuristics={R:1.000}
id=15170 rank=797 score=1.000 fqn=jaxlib.arc.tar.TarFileTest heuristics={R:1.000}
id=16355 rank=797 score=1.000 fqn=org.mifos.accounts.financial.business.FinancialBOIntegrationTest heuristics={R:1.000}
id=3909 rank=797 score=1.000 fqn=org.exist.numbering.DLNTest heuristics={R:1.000}
id=8779 rank=797 score=1.000 fqn=org.nxplanner.tags.TestIsUserAuthorizedForAnyTag heuristics={R:1.000}
id=9721 rank=797 score=1.000 fqn=org.dbunit.dataset.DataSetUtilsTest heuristics={R:1.000}
id=14432 rank=797 score=1.000 fqn=net.sf.jpd.common.DownloadPreferencesTest heuristics={R:1.000}
id=3539 rank=797 score=1.000 fqn=org.exist.soap.test.UsersAndPermissionsTest heuristics={R:1.000}
id=16970 rank=797 score=1.000 fqn=org.mifos.application.collectionsheet.struts.action.BulkEntryActionStrutsTest heuristics={R:1.000}
id=4801 rank=797 score=1.000 fqn=org.carrot2.filter.lingo.common.DefaultSnippetsIntWrapperTest heuristics={R:1.000}
id=6228 rank=797 score=1.000 fqn=net.sf.ehcache.event.CacheManagerEventListenerTest heuristics={R:1.000}
id=9937 rank=797 score=1.000 fqn=net.whippetcode.client.swing.binding.model.BaseSpinnerDateModelTest heuristics={R:1.000}
id=5369 rank=797 score=1.000 fqn=net.sf.yadoda.core.DocSysTest heuristics={R:1.000}
id=16915 rank=797 score=1.000 fqn=org.mifos.accounts.struts.action.ApplyAdjustmentActionStrutsTest heuristics={R:1.000}
id=17407 rank=797 score=1.000 fqn=org.mifos.customers.client.business.ClientBoTest heuristics={R:1.000}
id=568 rank=797 score=1.000 fqn=com.icegreen.greenmail.test.SmtpServerTest heuristics={R:1.000}
id=18344 rank=797 score=1.000 fqn=org.mifos.ui.core.controller.FundTransferFormBeanTest heuristics={R:1.000}
id=18552 rank=797 score=1.000 fqn=de.fzj.unicore.cis.load.MinuteLoadTester heuristics={R:1.000}
id=118 rank=797 score=1.000 fqn=org.jrdf.util.param.ParameterUtilUnitTest heuristics={R:1.000}
id=12340 rank=797 score=1.000 fqn=org.riverock.common.html.TestTypeBrowser heuristics={R:1.000}
id=15057 rank=797 score=1.000 fqn=jaxlib.java.asm.AsmClassTest heuristics={R:1.000}
id=16225 rank=797 score=1.000 fqn=org.mifos.accounts.business.AccountBOIntegrationTest heuristics={R:1.000}
id=16563 rank=797 score=1.000 fqn=org.mifos.accounts.loan.struts.action.LoanAccountActionStrutsTest heuristics={R:1.000}
id=16810 rank=797 score=1.000 fqn=org.mifos.accounts.savings.persistence.SavingsBOIntegrationTest heuristics={R:1.000}
id=5295 rank=797 score=1.000 fqn=edu.rice.cs.plt.lambda.LambdaUtilTest heuristics={R:1.000}
id=2463 rank=797 score=1.000 fqn=fitnesse.responders.run.SocketDealerTest heuristics={R:1.000}
id=249 rank=797 score=1.000 fqn=org.jrdf.graph.AnyNodeUnitTest heuristics={R:1.000}
id=19873 rank=797 score=1.000 fqn=fll.web.troubleshooting.WebTest heuristics={R:1.000}
id=17272 rank=797 score=1.000 fqn=org.mifos.customers.business.MasterDataRetrievalForCustomersIntegrationTest heuristics={R:1.000}
id=19473 rank=797 score=1.000 fqn=fll.web.admin.WebTest heuristics={R:1.000}
id=19819 rank=797 score=1.000 fqn=corbie.test.PhraseQueryTest heuristics={R:1.000}
id=6322 rank=797 score=1.000 fqn=ch.TestCH1903Codec heuristics={R:1.000}
id=11853 rank=797 score=1.000 fqn=corbie.test.ObjArrayTest heuristics={R:1.000}
id=12188 rank=797 score=1.000 fqn=org.infoeng.icws.test.documents.VerificationCertificateTest heuristics={R:1.000}
id=8806 rank=797 score=1.000 fqn=org.nxplanner.tags.AbstractOptionsTagTestCase heuristics={R:1.000}
id=11907 rank=797 score=1.000 fqn=corbie.test.GroupQueryTest heuristics={R:1.000}
id=14459 rank=797 score=1.000 fqn=net.sf.jpd.xtp.XTPDownloaderTest heuristics={R:1.000}
id=17718 rank=797 score=1.000 fqn=org.mifos.framework.components.batchjobs.helpers.LoanArrearsHelperIntegrationTest heuristics={R:1.000}
id=18031 rank=797 score=1.000 fqn=org.mifos.reports.persistence.ReportsPersistenceIntegrationTest heuristics={R:1.000}
id=158 rank=797 score=1.000 fqn=org.jrdf.graph.index.operation.mem.ComparisonImplUnitTest heuristics={R:1.000}
id=19184 rank=797 score=1.000 fqn=com.technoetic.xplanner.domain.virtual.TestTimesheet heuristics={R:1.000}
id=19363 rank=797 score=1.000 fqn=com.technoetic.xplanner.tags.TestCharacterEnumSelectTag heuristics={R:1.000}
id=19438 rank=797 score=1.000 fqn=com.technoetic.xplanner.security.TestAuthenticator heuristics={R:1.000}
id=6272 rank=797 score=1.000 fqn=net.sf.ehcache.distribution.EventMessageTest heuristics={R:1.000}
id=15160 rank=797 score=1.000 fqn=jaxlib.arc.zip.InflatedInputStreamTest heuristics={R:1.000}
id=15892 rank=797 score=1.000 fqn=org.crystalblog.dao.ibatis.SqlMapLinkDaoTest heuristics={R:1.000}
id=6809 rank=797 score=1.000 fqn=com.ibm.wala.core.tests.slicer.SlicerTest heuristics={R:1.000}
id=5383 rank=797 score=1.000 fqn=net.sf.yadoda.core.TagsTest heuristics={R:1.000}
id=988 rank=797 score=1.000 fqn=net.sicade.numeric.table.TableTest heuristics={R:1.000}
id=11021 rank=797 score=1.000 fqn=net.sourceforge.cruisecontrol.BuildInfoTest heuristics={R:1.000}
id=11258 rank=797 score=1.000 fqn=net.sourceforge.cruisecontrol.sourcecontrols.ConcurrentVersionsSystemTest heuristics={R:1.000}
id=2804 rank=797 score=1.000 fqn=org.rubypeople.rdt.internal.debug.ui.launcher.TC_RubyApplicationShortcut heuristics={R:1.000}
id=14406 rank=797 score=1.000 fqn=net.sf.jpd.bt.peer.PeerDataTransferingTest heuristics={R:1.000}
id=17225 rank=797 score=1.000 fqn=org.mifos.config.LocalizationTest heuristics={R:1.000}
id=8306 rank=797 score=1.000 fqn=net.sf.jguiraffe.gui.platform.swing.builder.event.TestSwingEventManager heuristics={R:1.000}
id=8676 rank=797 score=1.000 fqn=test.primarydatamanager.DayProgramMapperTest heuristics={R:1.000}
id=5337 rank=797 score=1.000 fqn=net.sf.yadoda.core.DocumentTest heuristics={R:1.000}
id=17653 rank=797 score=1.000 fqn=org.mifos.framework.components.audit.util.AuditInterceptorIntegrationTest heuristics={R:1.000}
id=19320 rank=797 score=1.000 fqn=com.technoetic.xplanner.tags.TestOutlineTag heuristics={R:1.000}
id=1258 rank=797 score=1.000 fqn=org.smartfrog.test.system.projects.alpine.remote.RemoteTestBase heuristics={R:1.000}
id=9767 rank=797 score=1.000 fqn=test.artivisi.billing.dao.ibatis.SimpleTariffDaoIbatisTest heuristics={R:1.000}
id=14254 rank=797 score=1.000 fqn=org.dhcp4java.test.DHCPOptionTest heuristics={R:1.000}
id=16515 rank=797 score=1.000 fqn=org.mifos.accounts.loan.persistence.LegacyLoanDaoIntegrationTest heuristics={R:1.000}
id=5247 rank=797 score=1.000 fqn=edu.rice.cs.drjava.config.OptionMapLoaderTest heuristics={R:1.000}
id=836 rank=797 score=1.000 fqn=rationals.distance.DistanceMapTest heuristics={R:1.000}
id=5565 rank=797 score=1.000 fqn=org.joda.time.tz.TestUTCProvider heuristics={R:1.000}
id=11892 rank=797 score=1.000 fqn=corbie.test.IntArrayTest heuristics={R:1.000}
id=14917 rank=797 score=1.000 fqn=org.springframework.rules.RulesTests heuristics={R:1.000}
id=6511 rank=797 score=1.000 fqn=com.amazon.carbonado.qe.TestIndexedQueryExecutor heuristics={R:1.000}
id=7616 rank=797 score=1.000 fqn=com.kneobase.document.DocumentTest heuristics={R:1.000}
id=8040 rank=797 score=1.000 fqn=net.sf.gsearch.test.CoreDesktopTestCase heuristics={R:1.000}
id=19200 rank=797 score=1.000 fqn=com.technoetic.xplanner.domain.TestDomainHourCalculations heuristics={R:1.000}
id=19468 rank=797 score=1.000 fqn=fll.web.WebTest heuristics={R:1.000}
id=19799 rank=797 score=1.000 fqn=net.sourceforge.cruisecontrol.taglib.NavigationCountTagTest heuristics={R:1.000}
id=9660 rank=797 score=1.000 fqn=org.dbunit.dataset.LowerCaseTableMetaDataTest heuristics={R:1.000}
id=8787 rank=797 score=1.000 fqn=org.nxplanner.tags.TestLinkTag heuristics={R:1.000}
id=9306 rank=797 score=1.000 fqn=org.acegisecurity.ui.rememberme.TokenBasedRememberMeServicesTests heuristics={R:1.000}
id=9722 rank=797 score=1.000 fqn=org.dbunit.dataset.stream.AbstractProducerTest heuristics={R:1.000}
id=11042 rank=797 score=1.000 fqn=net.sourceforge.cruisecontrol.taglib.ProjectNavigationTagTest heuristics={R:1.000}
id=14437 rank=797 score=1.000 fqn=net.sf.jpd.bt.message.MessageTest heuristics={R:1.000}
id=17459 rank=797 score=1.000 fqn=org.mifos.customers.CustomerAccountGenerateNextSetOfMeetingDatesTest heuristics={R:1.000}
id=4804 rank=797 score=1.000 fqn=org.carrot2.filter.lingo.common.MultilingualSnippetsIntWrapperTest heuristics={R:1.000}
id=671 rank=797 score=1.000 fqn=org.concern.controller.ControllerTest heuristics={R:1.000}
id=6235 rank=797 score=1.000 fqn=net.sf.ehcache.event.CacheEventListenerTest heuristics={R:1.000}
id=1535 rank=797 score=1.000 fqn=org.apache.commons.collections15.buffer.TestTransformedBuffer heuristics={R:1.000}
id=8331 rank=797 score=1.000 fqn=net.sf.jguiraffe.gui.platform.swing.builder.window.TestWindowHelper heuristics={R:1.000}
id=8146 rank=797 score=1.000 fqn=net.sf.jguiraffe.gui.builder.components.TestModelUtils heuristics={R:1.000}
id=12455 rank=797 score=1.000 fqn=games.strategy.triplea.delegate.DiceRollTest heuristics={R:1.000}
id=14730 rank=797 score=1.000 fqn=com.zimbra.qa.unittest.TestUnread heuristics={R:1.000}
id=15874 rank=797 score=1.000 fqn=org.crystalblog.dao.ibatis.SqlMapArticleDaoTest heuristics={R:1.000}
id=3793 rank=797 score=1.000 fqn=org.exist.soap.UsersAndPermissionsTest heuristics={R:1.000}
id=17125 rank=797 score=1.000 fqn=org.mifos.application.servicefacade.LoanAccountServiceFacadeWebTierTest heuristics={R:1.000}
id=5067 rank=797 score=1.000 fqn=org.apache.maven.plugin.idea.LibraryTest heuristics={R:1.000}
id=5375 rank=797 score=1.000 fqn=net.sf.yadoda.core.PluginRegistryTest heuristics={R:1.000}
id=10988 rank=797 score=1.000 fqn=net.sourceforge.cruisecontrol.webtest.PluginLocatorTest heuristics={R:1.000}
id=416 rank=797 score=1.000 fqn=org.jrdf.query.relation.attributename.AttributeNameComparatorImplUnitTest heuristics={R:1.000}
id=126 rank=797 score=1.000 fqn=org.jrdf.util.NodeTypeComparatorImplUnitTest heuristics={R:1.000}
id=6195 rank=797 score=1.000 fqn=net.sourceforge.syncstore.test.RepositoryTest heuristics={R:1.000}
id=10860 rank=797 score=1.000 fqn=com.almende.emerge.matching.MatcherTest heuristics={R:1.000}
id=11942 rank=797 score=1.000 fqn=net.sf.uranion.reactor.PacketReactorTest heuristics={R:1.000}
id=12349 rank=797 score=1.000 fqn=org.riverock.common.html.TestAcceptLanguage heuristics={R:1.000}
id=12663 rank=797 score=1.000 fqn=org.jgenesis.swing.JGTextFieldTest heuristics={R:1.000}
id=14694 rank=797 score=1.000 fqn=com.zimbra.qa.unittest.TestTableMaintenance heuristics={R:1.000}
id=16234 rank=797 score=1.000 fqn=org.mifos.accounts.business.AccountBOTest heuristics={R:1.000}
id=16581 rank=797 score=1.000 fqn=org.mifos.accounts.loan.struts.action.LoanDisbursementActionStrutsTest heuristics={R:1.000}
id=4199 rank=797 score=1.000 fqn=net.sourceforge.pebble.security.PebbleUserDetailsTest heuristics={R:1.000}
id=4582 rank=797 score=1.000 fqn=net.joat.legacy.AlignmentTestCase heuristics={R:1.000}
id=903 rank=797 score=1.000 fqn=de.poxenter.pxclass.gui.CellTest heuristics={R:1.000}
id=3650 rank=797 score=1.000 fqn=org.exist.storage.test.UpdateRecoverTest heuristics={R:1.000}
id=17945 rank=797 score=1.000 fqn=org.mifos.reports.branchreport.LoanArrearsAgingPeriodTest heuristics={R:1.000}
id=3722 rank=797 score=1.000 fqn=org.exist.numbering.test.DLNTest heuristics={R:1.000}
id=4031 rank=797 score=1.000 fqn=net.sf.sensor.support.spring.SensorJMXTest heuristics={R:1.000}
id=4826 rank=797 score=1.000 fqn=org.carrot2.util.tokenizer.languages.LanguageImplTestBase heuristics={R:1.000}
id=812 rank=797 score=1.000 fqn=rationals.ioautomata.testing.AsynchIOAutomatonSMAdapterTest heuristics={R:1.000}
id=2380 rank=797 score=1.000 fqn=org.python.util.install.ChildProcessTest heuristics={R:1.000}
id=18078 rank=797 score=1.000 fqn=org.mifos.security.rolesandpermission.struts.RolesPermissionsActionStrutsTest heuristics={R:1.000}
id=19474 rank=797 score=1.000 fqn=fll.web.scoreEntry.WebTest heuristics={R:1.000}
id=15225 rank=797 score=1.000 fqn=test.de.laures.cewolf.GreenChartTest heuristics={R:1.000}
id=8812 rank=797 score=1.000 fqn=org.nxplanner.tags.TestIsUserInRoleTag heuristics={R:1.000}
id=13906 rank=797 score=1.000 fqn=net.sf.jameleon.util.ConfiguratorTest heuristics={R:1.000}
id=17719 rank=797 score=1.000 fqn=org.mifos.framework.components.batchjobs.helpers.LoanArrearsTaskIntegrationTest heuristics={R:1.000}
id=18033 rank=797 score=1.000 fqn=org.mifos.reports.struts.action.BirtReportsUploadActionStrutsTest heuristics={R:1.000}
id=170 rank=797 score=1.000 fqn=org.jrdf.graph.index.longindex.mem.LongIndexMemUnitTest heuristics={R:1.000}
id=7262 rank=797 score=1.000 fqn=gsn.vsensor.TestStreamExporterVirtualSensor heuristics={R:1.000}
id=5102 rank=797 score=1.000 fqn=test.org.softnetwork.xml.dom.TestDOMNode heuristics={R:1.000}
id=14407 rank=797 score=1.000 fqn=net.sf.jpd.bt.BTCenterTest heuristics={R:1.000}
id=17446 rank=797 score=1.000 fqn=org.mifos.customers.client.struts.actionforms.ClientCustActionFormTest heuristics={R:1.000}
id=8314 rank=797 score=1.000 fqn=net.sf.jguiraffe.gui.platform.swing.builder.event.TestSwingEventAdapter heuristics={R:1.000}
id=11695 rank=797 score=1.000 fqn=edu.iu.iv.toolkits.vwtk.test.gui.user.TestAbstractLazyLoadingTableModel heuristics={R:1.000}
id=11154 rank=797 score=1.000 fqn=net.sourceforge.cruisecontrol.builders.Maven2ScriptTest heuristics={R:1.000}
id=12386 rank=797 score=1.000 fqn=games.strategy.net.MessengerLoginTest heuristics={R:1.000}
id=11502 rank=797 score=1.000 fqn=net.sourceforge.cruisecontrol.builders.DistributedMasterBuilderTest heuristics={R:1.000}
id=13157 rank=797 score=1.000 fqn=org.rifidi.utilities.device.SystemNetworkInterfaceTest heuristics={R:1.000}
id=14715 rank=797 score=1.000 fqn=com.zimbra.qa.unittest.TestConcurrency heuristics={R:1.000}
id=934 rank=797 score=1.000 fqn=net.translatorama.got.project.pojo.ProjectTest heuristics={R:1.000}
id=17654 rank=797 score=1.000 fqn=org.mifos.framework.components.batchjobs.BatchJobCatchUpIntegrationTest heuristics={R:1.000}
id=19321 rank=797 score=1.000 fqn=com.technoetic.xplanner.tags.TestLinkTag heuristics={R:1.000}
id=10185 rank=797 score=1.000 fqn=net.sf.fairdj.sound.TestSoundSystem heuristics={R:1.000}
id=10777 rank=797 score=1.000 fqn=de.fu_berlin.inf.dpp.test.ActivitiesExtensionProviderTest heuristics={R:1.000}
id=542 rank=797 score=1.000 fqn=org.jrdf.graph.AbstractTripleUnitTest heuristics={R:1.000}
id=15045 rank=797 score=1.000 fqn=jaxlib.awt.layout.BorderLayout2Test heuristics={R:1.000}
id=14263 rank=797 score=1.000 fqn=org.dhcp4java.test.DHCPServletTest heuristics={R:1.000}
id=16186 rank=797 score=1.000 fqn=org.mifos.accounts.api.StandardAccountServiceTest heuristics={R:1.000}
id=4168 rank=797 score=1.000 fqn=net.sourceforge.pebble.util.PageableTest heuristics={R:1.000}
id=2431 rank=797 score=1.000 fqn=fitnesse.util.StringUtilTest heuristics={R:1.000}
id=3415 rank=797 score=1.000 fqn=org.exist.util.test.XMLStringTest heuristics={R:1.000}
id=234 rank=797 score=1.000 fqn=org.jrdf.graph.mem.NodeComparatorImplIntegrationTest heuristics={R:1.000}
id=18226 rank=797 score=1.000 fqn=org.mifos.platform.questionnaire.service.QuestionnaireServiceIntegrationTest heuristics={R:1.000}
id=19278 rank=797 score=1.000 fqn=com.technoetic.xplanner.actions.TestDownloadAttachmentAction heuristics={R:1.000}
id=19479 rank=797 score=1.000 fqn=fll.web.style.WebTest heuristics={R:1.000}
id=5207 rank=797 score=1.000 fqn=org.jdtaus.swing.view.IconSetTest heuristics={R:1.000}
id=18068 rank=797 score=1.000 fqn=org.mifos.security.activity.LegacyRolesPermissionsDaoIntegrationTest heuristics={R:1.000}
id=17830 rank=797 score=1.000 fqn=org.mifos.framework.persistence.DatabaseInitFilterTest heuristics={R:1.000}
id=19232 rank=797 score=1.000 fqn=com.technoetic.xplanner.forms.TestUserStoryEditorForm heuristics={R:1.000}
id=19469 rank=797 score=1.000 fqn=fll.web.developer.WebTest heuristics={R:1.000}
id=6293 rank=797 score=1.000 fqn=net.sf.jgabl2.core.util.check.impl.AbstractCheckPolicyTest heuristics={R:1.000}
id=7336 rank=797 score=1.000 fqn=net.sf.ajui.SwtTest heuristics={R:1.000}
id=9678 rank=797 score=1.000 fqn=org.dbunit.dataset.csv.CsvProducerTest heuristics={R:1.000}
id=11836 rank=797 score=1.000 fqn=com.fernsroth.easyio.EasyIOOutputStreamTest heuristics={R:1.000}
id=6911 rank=797 score=1.000 fqn=datadog.services.mappings.attribute.CollectionsFactoryTest heuristics={R:1.000}
id=8794 rank=797 score=1.000 fqn=org.nxplanner.tags.TestOutlineTag heuristics={R:1.000}
id=9727 rank=797 score=1.000 fqn=org.dbunit.database.search.TablesDependencyHelperTest heuristics={R:1.000}
id=11897 rank=797 score=1.000 fqn=corbie.test.StoreTest heuristics={R:1.000}
id=461 rank=797 score=1.000 fqn=org.jrdf.query.relation.mem.AttributeValuePairComparatorImplIntegrationTest heuristics={R:1.000}
id=14203 rank=797 score=1.000 fqn=kchess.PieceImgTest heuristics={R:1.000}
id=16428 rank=797 score=1.000 fqn=org.mifos.accounts.loan.business.LoanAdjustmentsIntegrationTest heuristics={R:1.000}
id=17254 rank=797 score=1.000 fqn=org.mifos.customers.business.CustomerBOIntegrationTest heuristics={R:1.000}
id=17460 rank=797 score=1.000 fqn=org.mifos.customers.CustomerSearchIdGenerationTest heuristics={R:1.000}
id=19350 rank=797 score=1.000 fqn=com.technoetic.xplanner.tags.displaytag.TestActionButtonsColumnTag heuristics={R:1.000}
id=13709 rank=797 score=1.000 fqn=net.sf.jameleon.plugin.htmlunit.HtmlUnitSessionTagTest heuristics={R:1.000}
id=14731 rank=797 score=1.000 fqn=com.zimbra.qa.unittest.TestFolderFilterRules heuristics={R:1.000}
id=16636 rank=797 score=1.000 fqn=org.mifos.accounts.penalties.business.PenaltyBOIntegrationTest heuristics={R:1.000}
id=16881 rank=797 score=1.000 fqn=org.mifos.accounts.savings.struts.action.SavingsActionStrutsTest heuristics={R:1.000}
id=17369 rank=797 score=1.000 fqn=org.mifos.customers.center.struts.action.CenterActionStrutsTest heuristics={R:1.000}
id=5378 rank=797 score=1.000 fqn=net.sf.yadoda.core.ConfiguratorTest heuristics={R:1.000}
id=14380 rank=797 score=1.000 fqn=net.sf.jpd.bt.bencode.BencodingTest heuristics={R:1.000}
id=139 rank=797 score=1.000 fqn=org.jrdf.graph.AnyPredicateNodeUnitTest heuristics={R:1.000}
id=10865 rank=797 score=1.000 fqn=com.almende.emerge.timeline.TimelineTest heuristics={R:1.000}
id=12355 rank=797 score=1.000 fqn=org.riverock.commerce.shop.TestCaseShop heuristics={R:1.000}
id=14698 rank=797 score=1.000 fqn=com.zimbra.qa.unittest.TestItemCache heuristics={R:1.000}
id=14591 rank=797 score=1.000 fqn=net.sourceforge.zdt.flashcard.views.FlashCardFilterTest heuristics={R:1.000}
id=16834 rank=797 score=1.000 fqn=org.mifos.accounts.savings.persistence.SavingsPersistenceIntegrationTest heuristics={R:1.000}
id=5315 rank=797 score=1.000 fqn=edu.rice.cs.plt.collect.ConsListTest heuristics={R:1.000}
id=911 rank=797 score=1.000 fqn=de.poxenter.pxclass.gui.LayoutHelperIntrinsicSpanSizesTest heuristics={R:1.000}
id=13913 rank=797 score=1.000 fqn=net.sf.jameleon.util.GenSyntaxReferenceTest heuristics={R:1.000}
id=14239 rank=797 score=1.000 fqn=org.dhcp4java.test.DHCPEndToEndTest heuristics={R:1.000}
id=16089 rank=797 score=1.000 fqn=org.mifos.platform.questionnaire.service.QuestionnaireServiceFacadeTest heuristics={R:1.000}
id=16496 rank=797 score=1.000 fqn=org.mifos.accounts.loan.business.service.LoanBusinessServiceIntegrationTest heuristics={R:1.000}
id=3749 rank=797 score=1.000 fqn=org.exist.util.XMLStringTest heuristics={R:1.000}
id=3323 rank=797 score=1.000 fqn=net.sf.jsptest.support.WebResponseTestCase heuristics={R:1.000}
id=19475 rank=797 score=1.000 fqn=fll.web.playoff.WebTest heuristics={R:1.000}
id=2130 rank=797 score=1.000 fqn=pl.poznan.put.cs.mutator2.core.MutatorEngineTest heuristics={R:1.000}
id=8531 rank=797 score=1.000 fqn=quickfix.MultiAcceptorTest heuristics={R:1.000}
